id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
266011,None,None,None,None,None,None,None,None,None,6.0,外观简约、信号好,http://detail.zol.com.cn/267/266011/review.shtml
266014,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/267/266014/review.shtml
178173,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/179/178173/review.shtml
146977,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/147/146977/review.shtml
1163087,4.2,4.2,5.5,4.4,4.1,None,None,None,None,5.6,续航出色、电池容量大、外观漂亮、屏幕大、价格便宜、信号好、系统流畅、续航一般、功能一般、信号差、运行速度慢、屏幕一般、外观不是很满意,http://detail.zol.com.cn/1164/1163087/review.shtml
85474,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/86/85474/review.shtml
209370,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/210/209370/review.shtml
209380,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/210/209380/review.shtml
209389,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/210/209389/review.shtml
358074,4.1,4.1,3.6,6.2,5.4,None,None,None,None,5.9,外观漂亮、手感舒适、运行流畅、机身轻薄、屏幕效果好、屏幕大、价格合理、续航一般、运行速度慢、屏幕灵敏度差、信号差、网速慢、电池表现差,http://detail.zol.com.cn/359/358074/review.shtml
147603,None,None,None,None,None,None,None,None,None,7.0,音乐播放效果出色、屏幕一般,http://detail.zol.com.cn/148/147603/review.shtml
267432,None,None,None,None,None,None,None,None,None,4.0,电池容量大,http://detail.zol.com.cn/268/267432/review.shtml
267537,3.8,5,6.6,4.6,3.4,None,None,None,None,5.9,外观漂亮、续航出色、外观稳重、音质一般、价格高、信号差,http://detail.zol.com.cn/268/267537/review.shtml
87779,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/88/87779/review.shtml
87786,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/88/87786/review.shtml
111508,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/112/111508/review.shtml
261580,None,None,None,None,None,None,None,None,None,6.5,系统流畅、网速快,http://detail.zol.com.cn/262/261580/review.shtml
359306,None,None,None,None,None,None,None,None,None,7.8,电池出色、运行速度慢、信号差、机身内存小,http://detail.zol.com.cn/360/359306/review.shtml
359310,4.4,5.1,5.7,5.5,3.6,None,None,None,None,6.1,外观漂亮、续航出色、系统流畅、运行流畅、性能好、电池容量大、性价比高、运行速度慢、屏幕灵敏度差、网速慢、机身内存小、游戏运行不够流畅、相机像素低,http://detail.zol.com.cn/360/359310/review.shtml
359316,3.1,3.9,3.9,5.1,4.3,None,None,None,None,5.0,外观漂亮、游戏运行流畅、音色音质好、运行速度慢、屏幕灵敏度差、机身内存小、电池表现差,http://detail.zol.com.cn/360/359316/review.shtml
359321,3.6,4.6,4.4,6.8,5.1,None,None,None,None,6.1,屏幕大、外观漂亮、续航出色、运行流畅、成像效果好、温度控制满意、网速快、价格高、续航一般、机身内存小、网速慢、分辨率低、运行速度慢,http://detail.zol.com.cn/360/359321/review.shtml
299757,None,None,None,None,None,None,None,None,None,7.3,听筒声音小,http://detail.zol.com.cn/300/299757/review.shtml
299760,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/300/299760/review.shtml
268434,5.1,5.1,10,5.1,5.1,None,None,None,None,7.9,屏幕效果好、续航出色,http://detail.zol.com.cn/269/268434/review.shtml
1197134,None,None,None,None,None,None,None,None,None,6.0,屏幕大、续航出色,http://detail.zol.com.cn/1198/1197134/review.shtml
1166359,4.2,3.9,4,4.2,4,None,None,None,None,5.3,运行流畅、手感舒适、电池容量小、屏幕尺寸小、运行速度慢,http://detail.zol.com.cn/1167/1166359/review.shtml
145651,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/146/145651/review.shtml
148049,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/149/148049/review.shtml
86976,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/87/86976/review.shtml
357871,4.8,5.2,4.9,6.2,5.7,None,None,None,None,6.8,外观漂亮、运行流畅、屏幕效果好、分辨率高、手感舒适、机身内存大、屏幕大、续航一般、运行速度慢、价格高、电池容量小、信号差、成像效果差,http://detail.zol.com.cn/358/357871/review.shtml
147260,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/148/147260/review.shtml
207388,None,None,None,None,None,None,None,None,None,6.0,续航一般,http://detail.zol.com.cn/208/207388/review.shtml
207395,None,None,None,None,None,None,None,None,None,6.0,续航一般,http://detail.zol.com.cn/208/207395/review.shtml
386522,2.8,4.2,2.9,5.2,4,None,None,None,None,4.8,外观漂亮、手感舒适、信号好、性价比高、信号强、视频流畅效果好、续航出色、续航一般、机身内存小、运行速度慢、价格高、信号差、运行内存小,http://detail.zol.com.cn/387/386522/review.shtml
386526,5.6,5.8,7,6.2,5.2,None,None,None,None,7.5,续航出色、电池容量大、手感舒适、屏幕效果好、外观漂亮、运行流畅、音色音质好、信号差、运行速度慢、机身内存小、价格高、续航一般、摄像效果一般,http://detail.zol.com.cn/387/386526/review.shtml
