id,type,reference_price,descript,url,company,review_url,review_count
1162310,海信I631M（移动4G） ,448,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:移动TD-LTE SIM卡:单卡 核心数:四核 RAM容量:1GB,http://detail.zol.com.cn/cell_phone/index1162310.shtml,海信,,0
1162314,海信E625T（电信4G） ,399,主屏尺寸:5英寸 主屏分辨率:854x480像素 屏幕像素密度:196ppi 4G网络:电信TD-LTE，电信FDD-LTE SIM卡:双卡 核心数:四核 ROM容量:4GB,http://detail.zol.com.cn/cell_phone/index1162314.shtml,海信,,0
1313654,海信F40（6GB/128GB/全网通） ,986,6.52英寸水滴屏，大电量，双卡双待,http://detail.zol.com.cn/cell_phone/index1313654.shtml,海信,http://detail.zol.com.cn/1314/1313654/review.shtml,20
1313655,海信F40（6GB/256GB/全网通） ,1899,6.52英寸水滴屏，大电量，双卡双待,http://detail.zol.com.cn/cell_phone/index1313655.shtml,海信,http://detail.zol.com.cn/1314/1313655/review.shtml,20
1162871,海信金盾（E76mini/畅享版/全网通） ,1249,4GB+32GB,http://detail.zol.com.cn/cell_phone/index1162871.shtml,海信,http://detail.zol.com.cn/1163/1162871/review.shtml,20
1253463,海信小海豚3（全网通） ,648,水滴全面屏，学生模式，面部识别,http://detail.zol.com.cn/cell_phone/index1253463.shtml,海信,http://detail.zol.com.cn/1254/1253463/review.shtml,1
268800,海信E89 ,720,上市日期:2011年01月 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:2.8英寸 触摸屏:支持 主屏分辨率:240×320像素 网络模式:CDMA2000,http://detail.zol.com.cn/cell_phone/index268800.shtml,海信,http://detail.zol.com.cn/269/268800/review.shtml,1
208736,海信HS-D867 ,1300,外观设计:直板 手机制式:双模/双待 支持频段:GSM、CDMAMHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:商务手机 摄像头像素:130万像素 理论待机时间:100小时,http://detail.zol.com.cn/cell_phone/index208736.shtml,海信,,0
208774,海信C117 ,300,外观设计:直板 手机制式:CDMA， 支持频段:CDMA1X 800MHz 屏幕色彩:65536色 主屏参数:128×128像素 手机类型:时尚手机 和弦铃声:32和弦,http://detail.zol.com.cn/cell_phone/index208774.shtml,海信,,0
208866,海信E3 ,1880,"外观设计:直板 网络模式:GSM，TD-SCDMA 支持频段:2G：GSM 900/1800/1900
3G：TD-SCDMA 1880-1920/2010-2025MHz 主屏分辨率:320×480像素 手机类型:3G手机，智能手机，音乐手机，拍照手机，电视手机 摄像头像素:500万像素",http://detail.zol.com.cn/cell_phone/index208866.shtml,海信,,0
359824,海信U9 ,799,主屏尺寸:4.7英寸 主屏分辨率:1280x720像素 网络类型:双卡双模 网络模式:GSM，WCDMA 操作系统:Android OS 4.2 核心数:双核 CPU型号:高通 骁龙Snapdragon MSM8930,http://detail.zol.com.cn/cell_phone/index359824.shtml,海信,http://detail.zol.com.cn/360/359824/review.shtml,4
268924,海信C210 ,0,上市日期:2011年01月 手机类型:时尚手机 外观设计:直板 主屏分辨率:240×320像素 网络模式:CDMA， 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index268924.shtml,海信,,0
209546,海信D90 ,580,"外观设计:直板 手机制式:双模/双待 支持频段:GSM 900/1800/1900
CDMA 1X 800/1900MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:音乐手机，商务手机 摄像头像素:130万像素 理论待机时间:100小时",http://detail.zol.com.cn/cell_phone/index209546.shtml,海信,,0
89558,海信G500 ,1399,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:150-180 分钟 理论待机时间:100-150 小时 和弦铃声:64和弦 数码相机像素:200万像素,http://detail.zol.com.cn/cell_phone/index89558.shtml,海信,,0
89563,海信G528 ,999,外观设计:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz 和弦铃声:64和弦 数码相机像素:200万像素,http://detail.zol.com.cn/cell_phone/index89563.shtml,海信,,0
89564,海信G518 ,899,外观设计:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:150-180分钟 理论待机时间:100-150小时 和弦铃声:64和弦 数码相机像素:200万像素,http://detail.zol.com.cn/cell_phone/index89564.shtml,海信,,0
58096,海信C800 ,1180,手机制式:CDMA 支持频段:CDMA800MHz 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index58096.shtml,海信,,0
58512,海信C568 ,940,设计类型:直板 手机制式:CDMA 支持频段:CDMA800MHz 理论通话时间:130-160分钟 理论待机时间:110-125 小时 和弦铃声:32和弦,http://detail.zol.com.cn/cell_phone/index58512.shtml,海信,,0
1166965,海信金盾（E76/4GB RAM/全网通） ,1399,双微信，双QQ，指纹识别,http://detail.zol.com.cn/cell_phone/index1166965.shtml,海信,http://detail.zol.com.cn/1167/1166965/review.shtml,20
1183862,海信双屏手机A2 PRO（全网通） ,1298,水墨屏，双面2.5D弧面玻璃，10级美颜,http://detail.zol.com.cn/cell_phone/index1183862.shtml,海信,http://detail.zol.com.cn/1184/1183862/review.shtml,4
284247,海信T81 ,0,上市日期:2011年05月 手机类型:3G手机，智能手机 主屏尺寸:2.8英寸 外观设计:直板 触摸屏:电阻屏，单点触控 主屏分辨率:240×320像素 网络模式:GSM，TD-SCDMA,http://detail.zol.com.cn/cell_phone/index284247.shtml,海信,http://detail.zol.com.cn/285/284247/review.shtml,2
84188,海信G309 ,799,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:140-170 分钟 理论待机时间:100-120 小时 和弦铃声:64和弦 数码相机像素:130万像素,http://detail.zol.com.cn/cell_phone/index84188.shtml,海信,,0
1182441,海信小海豚Pro（全网通） ,949,学生模式，指纹识别，应用分身，三指截屏,http://detail.zol.com.cn/cell_phone/index1182441.shtml,海信,http://detail.zol.com.cn/1183/1182441/review.shtml,5
344603,海信U958（联通版） ,500,主屏尺寸:4.5英寸 主屏分辨率:854x480像素 屏幕像素密度:218ppi 网络类型:双卡双模 网络模式:GSM，WCDMA 操作系统:Android OS 4.1 核心数:四核,http://detail.zol.com.cn/cell_phone/index344603.shtml,海信,http://detail.zol.com.cn/345/344603/review.shtml,12
344718,海信EG960 ,0,上市日期:2013年 手机类型:3G手机，智能手机，平板手机 主屏尺寸:5.0英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:854x480像素 网络模式:GSM，CDMA2000,http://detail.zol.com.cn/cell_phone/index344718.shtml,海信,http://detail.zol.com.cn/345/344718/review.shtml,1
1158114,海信E20-T（全网通） ,299,主屏尺寸:5英寸 出厂系统内核:Android 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:双卡，Micro SIM卡,http://detail.zol.com.cn/cell_phone/index1158114.shtml,海信,http://detail.zol.com.cn/1159/1158114/review.shtml,2
1158120,海信E622M（移动4G） ,469,主屏尺寸:5.0英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Android OS 核心数:四核,http://detail.zol.com.cn/cell_phone/index1158120.shtml,海信,,0
1158122,海信E50-T（全网通） ,348,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡，全网通 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:Android OS 核心数:四核,http://detail.zol.com.cn/cell_phone/index1158122.shtml,海信,,0
1158124,海信D2-M（移动4G） ,399,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Android OS 核心数:四核,http://detail.zol.com.cn/cell_phone/index1158124.shtml,海信,http://detail.zol.com.cn/1159/1158124/review.shtml,1
400839,海信K8（全网通） ,800,"主屏尺寸:5.5英寸 主屏材质:IPS 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 网络类型:全网通 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE,电信TD-LTE，电信FDD-LTE 操作系统:Android OS 4.4",http://detail.zol.com.cn/cell_phone/index400839.shtml,海信,http://detail.zol.com.cn/401/400839/review.shtml,12
307484,海信E910 ,1290,手机类型:3G手机，智能 上市日期:2011年 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:800x480像素 网络模式:CDMA2000 GPS导航:支持,http://detail.zol.com.cn/cell_phone/index307484.shtml,海信,http://detail.zol.com.cn/308/307484/review.shtml,13
370635,海信E930（电信版） ,350,运营商定制:中国电信 主屏尺寸:4英寸 主屏材质:TFT 主屏分辨率:800x480像素 屏幕像素密度:233ppi 网络模式:电信3G（CDMA2000） 操作系统:Android OS 2.3,http://detail.zol.com.cn/cell_phone/index370635.shtml,海信,http://detail.zol.com.cn/371/370635/review.shtml,12
1148746,海信金盾（E76/3GB RAM/全网通） ,1349,双Q双微信，五重加密，应用分身,http://detail.zol.com.cn/cell_phone/index1148746.shtml,海信,http://detail.zol.com.cn/1149/1148746/review.shtml,20
1206076,海信P9（全网通） ,0,主屏尺寸:5.5英寸 操作系统:Android 7.1 主屏材质:AMOLED 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:屏幕色彩：1600万色,http://detail.zol.com.cn/cell_phone/index1206076.shtml,海信,,0
1206079,海信S9至尊版（全网通） ,4199,水墨屏，双面接听，双面指纹解锁,http://detail.zol.com.cn/cell_phone/index1206079.shtml,海信,http://detail.zol.com.cn/1207/1206079/review.shtml,7
1206083,海信小海豚2（全网通） ,1699,主屏尺寸:5.99英寸 操作系统:Android M 主屏材质:IPS 主屏分辨率:1440x720像素 屏幕像素密度:269ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:屏幕色彩：1600万色,http://detail.zol.com.cn/cell_phone/index1206083.shtml,海信,http://detail.zol.com.cn/1207/1206083/review.shtml,2
308772,海信U8（联通版） ,460,主屏尺寸:4英寸 主屏分辨率:800x480像素 屏幕像素密度:233ppi 网络类型:双卡双模 网络模式:GSM，WCDMA 操作系统:Android OS 2.3 核心数:单核,http://detail.zol.com.cn/cell_phone/index308772.shtml,海信,http://detail.zol.com.cn/309/308772/review.shtml,96
1237466,海信金刚4（全网通） ,798,主屏尺寸:6.22英寸 操作系统:Android O 主屏分辨率:1520x720像素 屏幕像素密度:271ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏（水滴屏） SIM卡类型:三选二卡槽,http://detail.zol.com.cn/cell_phone/index1237466.shtml,海信,http://detail.zol.com.cn/1238/1237466/review.shtml,1
1237525,海信金刚4 PRO（全网通） ,1649,主屏尺寸:6.18英寸 出厂系统内核:Android O 主屏分辨率:2246x1080像素 屏幕像素密度:403ppi CPU型号:SDM636 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏（水滴屏）,http://detail.zol.com.cn/cell_phone/index1237525.shtml,海信,http://detail.zol.com.cn/1238/1237525/review.shtml,1
281015,海信C170 ,0,上市日期:2011年04月 手机类型:时尚手机 外观设计:直板 主屏分辨率:128×128像素 网络模式:CDMA 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index281015.shtml,海信,,0
281016,海信T11 ,0,"外观设计:直板 网络模式:GSM，TD-SCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：TD-SCDMA 1880-1920/2010-2025MHz 主屏色彩:65536色 主屏分辨率:128×128像素 手机类型:3G手机",http://detail.zol.com.cn/cell_phone/index281016.shtml,海信,http://detail.zol.com.cn/282/281016/review.shtml,1
248887,海信EG617 ,949,上市日期:2010年07月 手机类型:3G手机 外观设计:直板 主屏尺寸:2.8英寸 主屏分辨率:240×320像素 网络模式:双模/双待 操作系统:REX,http://detail.zol.com.cn/cell_phone/index248887.shtml,海信,http://detail.zol.com.cn/249/248887/review.shtml,1
194260,海信TG95 ,460,"外观设计:直板 网络模式:GSM，TD-SCDMA 支持频段:2G：GSM 900/1800/1900
3G：TD-SCDMA 2010-2025MHz 主屏色彩:26万色 主屏分辨率:240×320像素 手机类型:3G手机，电视手机 摄像头像素:200万像素 理论待机时间:75小时",http://detail.zol.com.cn/cell_phone/index194260.shtml,海信,,0
194291,海信T66 ,0,"外观设计:直板 手机制式:GSM，TD-SCDMA 支持频段:GSM 900/1800 
TD-SCDMA 2010-2025MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:3G手机，时尚手机 摄像头像素:130万像素 理论待机时间:150小时",http://detail.zol.com.cn/cell_phone/index194291.shtml,海信,,0
194363,海信C198 ,360,外观设计:直板 手机制式:CDMA， 支持频段:CDMA1X 800MHz 屏幕色彩:65536色 主屏参数:128×128像素 手机类型:时尚手机 理论待机时间:200小时,http://detail.zol.com.cn/cell_phone/index194363.shtml,海信,,0
402523,海信I635T（电信4G） ,469,主屏尺寸:5.5英寸 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 网络类型:双卡 4G网络:电信TD-LTE，电信FDD-LTE 操作系统:Android OS 4.4 核心数:四核,http://detail.zol.com.cn/cell_phone/index402523.shtml,海信,http://detail.zol.com.cn/403/402523/review.shtml,7
1178315,海信HS-E820（电信3G） ,89,主屏尺寸:0英寸 主屏分辨率:480x320像素 屏幕像素密度:Infinityppi SIM卡:单卡 操作系统:Android 核心数:单核 RAM容量:256MB,http://detail.zol.com.cn/cell_phone/index1178315.shtml,海信,,0
252881,海信N56 ,0,上市日期:2010年08月 手机类型:3G手机 外观设计:滑盖 主屏分辨率:240×320像素 网络模式:GSM，TD-SCDMA 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index252881.shtml,海信,,0
252886,海信T85 ,0,上市日期:2010年08月 手机类型:3G手机，智能手机，商务手机，电视手机 外观设计:直板 主屏尺寸:3.2英寸 触摸屏:支持 主屏分辨率:320×480像素 网络模式:GSM，TD-SCDMA,http://detail.zol.com.cn/cell_phone/index252886.shtml,海信,http://detail.zol.com.cn/253/252886/review.shtml,1
252928,海信N59 ,0,上市日期:2010年08月 手机类型:3G手机，电视手机 外观设计:直板 主屏尺寸:2.8英寸 触摸屏:支持 主屏分辨率:240×400像素 网络模式:GSM，TD-SCDMA,http://detail.zol.com.cn/cell_phone/index252928.shtml,海信,,0
308921,海信T92（移动版） ,300,主屏尺寸:4英寸 主屏材质:TFT 主屏分辨率:800x480像素 屏幕像素密度:233ppi 网络类型:单卡双模 网络模式:GSM，TD-SCDMA 操作系统:Android OS 2.2,http://detail.zol.com.cn/cell_phone/index308921.shtml,海信,http://detail.zol.com.cn/309/308921/review.shtml,48
1179249,海信K1（全网通） ,1799,主屏尺寸:5.2英寸 主屏材质:TFT材质 主屏分辨率:1920x1080像素 屏幕像素密度:424ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡:双卡，Nano SIM卡 操作系统:Android 7.0,http://detail.zol.com.cn/cell_phone/index1179249.shtml,海信,http://detail.zol.com.cn/1180/1179249/review.shtml,3
1208549,海信H11（尊享版/全网通） ,3299,前置2000万柔光美拍，光变双摄，面部识别,http://detail.zol.com.cn/cell_phone/index1208549.shtml,海信,http://detail.zol.com.cn/1209/1208549/review.shtml,3
1175198,海信H10（全网通） ,3499,2.5D弧面玻璃，前置2000万柔光自拍，双路快充,http://detail.zol.com.cn/cell_phone/index1175198.shtml,海信,http://detail.zol.com.cn/1176/1175198/review.shtml,13
211536,海信S17 ,179,外观设计:直板 网络模式:CDMA， 支持频段:CDMA1X 800MHz 主屏色彩:65536色 主屏分辨率:128×128像素 手机类型:时尚手机 理论待机时间:160小时,http://detail.zol.com.cn/cell_phone/index211536.shtml,海信,http://detail.zol.com.cn/212/211536/review.shtml,2
244328,海信C100 ,130,上市日期:2010年06月 手机类型:时尚手机 外观设计:直板 主屏尺寸:1.8英寸 主屏分辨率:120×120像素 网络模式:CDMA， 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index244328.shtml,海信,,0
244332,海信C268 ,189,上市日期:2010年06月 手机类型:时尚手机 外观设计:直板 主屏尺寸:1.8英寸 主屏分辨率:128×160像素 网络模式:CDMA， 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index244332.shtml,海信,,0
242438,海信C118 ,163,外观设计:直板 手机制式:CDMA， 支持频段:CDMA 800MHz 屏幕色彩:65536色 主屏参数:128×128像素 手机类型:时尚手机 理论待机时间:160小时,http://detail.zol.com.cn/cell_phone/index242438.shtml,海信,,0
242480,海信E500 ,504,"外观设计:直板 网络模式:CDMA2000 支持频段:2G：CDMA1X 800
3G：CDMA EVDO 800/1900MHz 主屏色彩:65536色 主屏分辨率:240×320像素 手机类型:3G手机 摄像头像素:200万像素 理论待机时间:120小时",http://detail.zol.com.cn/cell_phone/index242480.shtml,海信,http://detail.zol.com.cn/243/242480/review.shtml,2
181604,海信HS-C199 ,230,"外观设计:直板 手机制式:CDMA, 支持频段:CDMA1X 800MHz 屏幕色彩:65536色 主屏参数:128×128像素 手机类型:时尚手机 和弦铃声:32和弦 理论待机时间:大于120小时",http://detail.zol.com.cn/cell_phone/index181604.shtml,海信,,0
300508,海信T89 ,0,上市日期:2011年09月 手机类型:3G手机，智能手机 外观设计:直板 触摸屏:支持 主屏分辨率:320×480像素 网络模式:GSM，TD-SCDMA GPS导航:支持,http://detail.zol.com.cn/cell_phone/index300508.shtml,海信,http://detail.zol.com.cn/301/300508/review.shtml,4
332774,海信T96（移动版） ,520,主屏尺寸:4英寸 主屏材质:IPS 主屏分辨率:800x480像素 屏幕像素密度:233ppi 网络模式:GSM，TD-SCDMA 操作系统:Android OS 4.0 核心数:双核,http://detail.zol.com.cn/cell_phone/index332774.shtml,海信,http://detail.zol.com.cn/333/332774/review.shtml,47
275861,海信E310 ,0,上市日期:2011年03月 手机类型:3G手机 外观设计:直板 主屏尺寸:2.4英寸 主屏分辨率:240×320像素 网络模式:CDMA2000 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index275861.shtml,海信,http://detail.zol.com.cn/276/275861/review.shtml,1
275864,海信C10 ,0,"外观设计:直板 网络模式:CDMA， 支持频段:2G：CDMA 800
2G：CDMA1X 800MHz 主屏色彩:65536色 主屏分辨率:128×128像素 手机类型:儿童手机",http://detail.zol.com.cn/cell_phone/index275864.shtml,海信,,0
84198,海信C206 ,699,设计类型:直板 手机制式:CDMA 支持频段:CDMA800MHz 理论通话时间:150-220 分钟 理论待机时间:144-168 小时 和弦铃声:32和弦,http://detail.zol.com.cn/cell_phone/index84198.shtml,海信,,0
355627,海信T9（移动版） ,699,主屏尺寸:4.7英寸 主屏材质:IPS 主屏分辨率:1280x720像素 屏幕像素密度:312ppi 网络类型:单卡双模 网络模式:GSM，TD-SCDMA 操作系统:Android OS 4.2,http://detail.zol.com.cn/cell_phone/index355627.shtml,海信,http://detail.zol.com.cn/356/355627/review.shtml,18
1313654,海信F40（6GB/128GB/全网通） ,986,6.52英寸水滴屏，大电量，双卡双待,http://detail.zol.com.cn/cell_phone/index1313654.shtml,海信,http://detail.zol.com.cn/1314/1313654/review.shtml,20
1313655,海信F40（6GB/256GB/全网通） ,1899,6.52英寸水滴屏，大电量，双卡双待,http://detail.zol.com.cn/cell_phone/index1313655.shtml,海信,http://detail.zol.com.cn/1314/1313655/review.shtml,20
354804,海信T912（移动版） ,200,主屏尺寸:4英寸 主屏材质:TFT 主屏分辨率:800x480像素 屏幕像素密度:233ppi 网络类型:双卡双模 网络模式:GSM，TD-SCDMA 操作系统:Android OS 2.3,http://detail.zol.com.cn/cell_phone/index354804.shtml,海信,http://detail.zol.com.cn/355/354804/review.shtml,18
1162871,海信金盾（E76mini/畅享版/全网通） ,1249,4GB+32GB,http://detail.zol.com.cn/cell_phone/index1162871.shtml,海信,http://detail.zol.com.cn/1163/1162871/review.shtml,20
55672,海信C3698 ,980,设计类型:翻盖 手机制式:CDMA 理论通话时间:90-190分钟 理论待机时间:100-220小时 和弦铃声:16和弦 数码相机像素:31万像素,http://detail.zol.com.cn/cell_phone/index55672.shtml,海信,,0
55673,海信C3700 ,0,设计类型:翻盖 手机制式:CDMA 理论通话时间:90-190分钟 理论待机时间:100-220小时 和弦铃声:16和弦,http://detail.zol.com.cn/cell_phone/index55673.shtml,海信,,0
267047,海信T36 ,0,上市日期:2010年12月 手机类型:3G手机 外观设计:直板 主屏分辨率:240×320像素 网络模式:GSM，TD-SCDMA 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index267047.shtml,海信,,0
1161851,海信双屏手机A2（全网通） ,1999,背面水墨屏，双面双模触控，侧面指纹，10级美颜,http://detail.zol.com.cn/cell_phone/index1161851.shtml,海信,http://detail.zol.com.cn/1162/1161851/review.shtml,83
203050,海信C299 ,290,外观设计:直板 手机制式:CDMA， 支持频段:CDMA 800MHz 屏幕色彩:65536色 主屏参数:128×160像素 手机类型:时尚手机 摄像头像素:30万像素 理论待机时间:200小时,http://detail.zol.com.cn/cell_phone/index203050.shtml,海信,,0
297398,海信T30 ,0,手机类型:3G手机，智能手机，时尚手机 上市日期:2011年09月 外观设计:直板 主屏分辨率:320×240像素 网络模式:GSM，TD-SCDMA 操作系统:ThreadX 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index297398.shtml,海信,http://detail.zol.com.cn/298/297398/review.shtml,1
229980,海信D9817 ,700,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:时尚手机 摄像头像素:130万像素 理论待机时间:110小时,http://detail.zol.com.cn/cell_phone/index229980.shtml,海信,,0
229983,海信M618 ,0,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:时尚手机 摄像头像素:130万像素 和弦铃声:64和弦,http://detail.zol.com.cn/cell_phone/index229983.shtml,海信,,0
1162289,海信T939（移动3G） ,218,主屏尺寸:4.5英寸 SIM卡:双卡 操作系统:Android 4.1 核心数:双核 CPU频率:1.0GHz RAM容量:512MB ROM容量:512MB,http://detail.zol.com.cn/cell_phone/index1162289.shtml,海信,,0
1162294,海信G610M（移动4G） ,699,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:移动TD-LTE SIM卡:单卡，Nano SIM卡 核心数:四核 CPU型号:高通 骁龙Snapdragon MSM8916,http://detail.zol.com.cn/cell_phone/index1162294.shtml,海信,http://detail.zol.com.cn/1163/1162294/review.shtml,1
1162297,海信M10-M（移动4G） ,299,主屏尺寸:4.5英寸 主屏分辨率:854x480像素 屏幕像素密度:218ppi 4G网络:移动TD-LTE 其他屏幕参数:屏幕色彩：1600万色 SIM卡:双卡 核心数:四核,http://detail.zol.com.cn/cell_phone/index1162297.shtml,海信,,0
1162302,海信I632T（电信4G） ,498,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:电信TD-LTE，电信FDD-LTE SIM卡:双卡，Nano SIM卡 核心数:四核 RAM容量:1GB,http://detail.zol.com.cn/cell_phone/index1162302.shtml,海信,,0
1162308,海信D1-M（移动4G） ,439,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:移动TD-LTE SIM卡:单卡 核心数:四核 RAM容量:2GB,http://detail.zol.com.cn/cell_phone/index1162308.shtml,海信,,0
1162310,海信I631M（移动4G） ,448,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:移动TD-LTE SIM卡:单卡 核心数:四核 RAM容量:1GB,http://detail.zol.com.cn/cell_phone/index1162310.shtml,海信,,0
1162314,海信E625T（电信4G） ,399,主屏尺寸:5英寸 主屏分辨率:854x480像素 屏幕像素密度:196ppi 4G网络:电信TD-LTE，电信FDD-LTE SIM卡:双卡 核心数:四核 ROM容量:4GB,http://detail.zol.com.cn/cell_phone/index1162314.shtml,海信,,0
349740,海信T958（移动版） ,460,主屏尺寸:4.5英寸 主屏材质:IPS 主屏分辨率:854x480像素 屏幕像素密度:218ppi 网络类型:单卡双模 网络模式:GSM，TD-SCDMA 操作系统:Android OS 4.1,http://detail.zol.com.cn/cell_phone/index349740.shtml,海信,http://detail.zol.com.cn/350/349740/review.shtml,25
292938,海信E316 ,0,手机类型:3G手机，时尚手机 上市日期:2011年07月 外观设计:直板 主屏分辨率:320x240像素 网络模式:CDMA2000 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index292938.shtml,海信,,0
384025,海信NANA（E260T+/电信3G） ,399,主屏尺寸:5英寸 主屏分辨率:854x480像素 屏幕像素密度:196ppi 网络类型:双卡 操作系统:Windows phone 8.1 核心数:双核 CPU型号:高通 骁龙Snapdragon MSM8610,http://detail.zol.com.cn/cell_phone/index384025.shtml,海信,http://detail.zol.com.cn/385/384025/review.shtml,53
384091,海信I630T（电信4G） ,568,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡，双通 4G网络:电信FDD-LTE 3G网络:电信3G（CDMA2000），联通2G/移动2G（GSM） 操作系统:Android OS 4.4,http://detail.zol.com.cn/cell_phone/index384091.shtml,海信,http://detail.zol.com.cn/385/384091/review.shtml,36
384096,海信X8C（电信4G） ,549,主屏尺寸:5英寸 主屏分辨率:854x480像素 屏幕像素密度:196ppi 4G网络:电信FDD-LTE 核心数:四核 CPU型号:高通 骁龙Snapdragon MSM8926 CPU频率:1.2GHz,http://detail.zol.com.cn/cell_phone/index384096.shtml,海信,http://detail.zol.com.cn/385/384096/review.shtml,3
350032,海信U960Q（联通版） ,699,主屏尺寸:5英寸 主屏材质:IPS 主屏分辨率:854x480像素 屏幕像素密度:196ppi 网络类型:双卡双模 网络模式:GSM，WCDMA 操作系统:Android OS 4.1,http://detail.zol.com.cn/cell_phone/index350032.shtml,海信,http://detail.zol.com.cn/351/350032/review.shtml,37
1160011,海信C20S（全网通） ,1399,隐私AB锁，纯净模式，安全支付，手势导航,http://detail.zol.com.cn/cell_phone/index1160011.shtml,海信,http://detail.zol.com.cn/1161/1160011/review.shtml,5
351544,海信E956Q（电信版） ,600,主屏尺寸:4.5英寸 主屏材质:IPS 主屏分辨率:854x480像素 屏幕像素密度:218ppi 运营商定制:中国电信 网络模式:CDMA2000 操作系统:Android OS 4.1,http://detail.zol.com.cn/cell_phone/index351544.shtml,海信,http://detail.zol.com.cn/352/351544/review.shtml,66
351547,海信T960（移动版） ,699,主屏尺寸:5英寸 主屏材质:IPS 主屏分辨率:854x480像素 屏幕像素密度:196ppi 网络类型:单卡双模 网络模式:GSM，TD-SCDMA 操作系统:Android OS 4.1,http://detail.zol.com.cn/cell_phone/index351547.shtml,海信,http://detail.zol.com.cn/352/351547/review.shtml,15
349257,海信T908 ,0,曝光日期:2013年 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:4.0英寸 触摸屏:电容屏，多点触控 主屏分辨率:800x480像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index349257.shtml,海信,http://detail.zol.com.cn/350/349257/review.shtml,2
