id,type,reference_price,descript,url,company,review_url,review_count
1310014,朵唯D1（6GB/64GB/全网通） ,599,屏幕类型:全面屏（19:9水滴屏） 主屏尺寸:6.2英寸 出厂系统内核:Android 7.1.1 主屏材质:TFT材质 主屏分辨率:1520x720像素 屏幕像素密度:271ppi CPU型号:联发科 MT6763,http://detail.zol.com.cn/cell_phone/index1310014.shtml,朵唯,http://detail.zol.com.cn/1311/1310014/review.shtml,1
1310015,朵唯D1（6GB/128GB/全网通） ,699,屏幕类型:全面屏（19:9水滴屏） 主屏尺寸:6.2英寸 出厂系统内核:Android 7.1.1 主屏材质:TFT材质 主屏分辨率:1520x720像素 屏幕像素密度:271ppi CPU型号:联发科 MT6763,http://detail.zol.com.cn/cell_phone/index1310015.shtml,朵唯,http://detail.zol.com.cn/1311/1310015/review.shtml,1
323141,朵唯iEva D3 ,1298,"外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 900/1800
3G：WCDMA 2100MHz 主屏分辨率:800x480像素 手机类型:3G手机，智能手机 摄像头像素:前：30万像素，后：500万像素",http://detail.zol.com.cn/cell_phone/index323141.shtml,朵唯,http://detail.zol.com.cn/324/323141/review.shtml,43
323147,朵唯iEva D770 ,1100,上市日期:2012年 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:4英寸 触摸屏:电容屏，多点触控 主屏分辨率:800x480像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index323147.shtml,朵唯,http://detail.zol.com.cn/324/323147/review.shtml,36
323152,朵唯iEva D710 ,800,上市日期:2012年 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:3.5英寸 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index323152.shtml,朵唯,http://detail.zol.com.cn/324/323152/review.shtml,22
388369,朵唯iSuper S3（移动4G） ,1098,主屏尺寸:5.3英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:277ppi 网络类型:单卡 4G网络:移动TD-LTE 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index388369.shtml,朵唯,http://detail.zol.com.cn/389/388369/review.shtml,41
242996,朵唯S828 ,930,外观设计:翻盖 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×400像素 手机类型:时尚手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index242996.shtml,朵唯,http://detail.zol.com.cn/243/242996/review.shtml,10
1202452,朵唯L925（全网通） ,2199,主屏尺寸:5.7英寸 主屏分辨率:1440x720像素 屏幕像素密度:282ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE SIM卡:双卡，Nano SIM卡 操作系统:YunOS 5.1 核心数:八核,http://detail.zol.com.cn/cell_phone/index1202452.shtml,朵唯,http://detail.zol.com.cn/1203/1202452/review.shtml,2
516064,朵唯L5 Plus（双4G） ,1050,定位女性用户，支持相位对焦，极速闪拍功能，自带电子画报APP，有丰富的娱乐、时尚、美食信息,http://detail.zol.com.cn/cell_phone/index516064.shtml,朵唯,http://detail.zol.com.cn/517/516064/review.shtml,45
275853,朵唯S768 ,370,上市日期:2011年03月 手机类型:女性手机 外观设计:直板 主屏尺寸:3.2英寸 触摸屏:支持 主屏分辨率:240×400像素 网络模式:GSM,http://detail.zol.com.cn/cell_phone/index275853.shtml,朵唯,http://detail.zol.com.cn/276/275853/review.shtml,8
1103031,朵唯L5 mini（移动4G） ,999,主屏尺寸:5.2英寸 主屏分辨率:1280x720像素 屏幕像素密度:282ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Android OS 5.1 核心数:四核,http://detail.zol.com.cn/cell_phone/index1103031.shtml,朵唯,http://detail.zol.com.cn/1104/1103031/review.shtml,23
344364,朵唯i1314 ,898,主屏尺寸:4.3英寸 主屏材质:IPS 主屏分辨率:960x540像素 屏幕像素密度:256ppi 网络类型:双卡双模 网络模式:联通3G（WCDMA），联通2G/移动2G（GSM） 操作系统:Android OS 4.0,http://detail.zol.com.cn/cell_phone/index344364.shtml,朵唯,http://detail.zol.com.cn/345/344364/review.shtml,37
1154210,朵唯A8（全网通） ,1299,主屏尺寸:5.5英寸 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 网络类型:双卡，全网通 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:YunOS 5.1 核心数:八核,http://detail.zol.com.cn/cell_phone/index1154210.shtml,朵唯,http://detail.zol.com.cn/1155/1154210/review.shtml,19
310279,朵唯S710 ,0,外观设计:直板 网络模式:GSM 支持频段:GSM 850/900/1800MHz 主屏色彩:26万色 主屏分辨率:320x480像素 手机类型:女性手机 摄像头像素:300万像素,http://detail.zol.com.cn/cell_phone/index310279.shtml,朵唯,http://detail.zol.com.cn/311/310279/review.shtml,1
1181294,朵唯V3（标准版/双4G） ,320,1GB+16GB,http://detail.zol.com.cn/cell_phone/index1181294.shtml,朵唯,http://detail.zol.com.cn/1182/1181294/review.shtml,2
1185338,朵唯V15（双4G） ,198,主屏尺寸:5.5英寸 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE SIM卡:双卡，Nano SIM卡 操作系统:YunOS 5.1 核心数:四核,http://detail.zol.com.cn/cell_phone/index1185338.shtml,朵唯,http://detail.zol.com.cn/1186/1185338/review.shtml,1
1101966,朵唯L5 Pro（双4G） ,1139,主打女性市场，双面玻璃设置，内置3D试妆镜，超级魔镜等功能，搭载YunOS操作系统，支持指纹识别,http://detail.zol.com.cn/cell_phone/index1101966.shtml,朵唯,http://detail.zol.com.cn/1102/1101966/review.shtml,60
1116912,朵唯L6（移动4G） ,950,主屏尺寸:5.5英寸 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Android OS 5.1 核心数:四核,http://detail.zol.com.cn/cell_phone/index1116912.shtml,朵唯,http://detail.zol.com.cn/1117/1116912/review.shtml,33
220089,朵唯魅惑S680 ,1050,朵唯S680采用了更受女士喜爱的翻盖造型。翻盖本身没有太多亮点，但从机顶转轴处的减震垫还是能够感受得到设计师的用心。此外，因为采用了翻盖造型，所以在翻开状态下的机身长度要超过S660不少。但与此同时也得到了更宽松的按键布局，以及更好的通话效果。朵唯S680的上翻盖还内嵌了一块条状的外显示屏，用于显示基本的时间、来电号码，或者未读信息提示等，非常实用。,http://detail.zol.com.cn/cell_phone/index220089.shtml,朵唯,http://detail.zol.com.cn/221/220089/review.shtml,5
220124,朵唯S660 ,809,整机为滑盖设计，且上滑盖厚度仅为3.8mm，所以即使女同胞们出门没有拎包，放在裤兜里也完全没有问题。按键的布局也比较合理，且图示明确，便于用户上手操作。但需要指出的是，虽然数字键区域经过了网格处理，增加了手感，但按键回馈力度偏软，文字输入体验不是很好。摄像头位于最右侧，并不显眼，但它与自拍镜以及粉色圆圈组成的米奇造型。,http://detail.zol.com.cn/cell_phone/index220124.shtml,朵唯,http://detail.zol.com.cn/221/220124/review.shtml,8
220182,朵唯S500（天籁） ,798,外观设计:直板 手机制式:双卡单待 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index220182.shtml,朵唯,http://detail.zol.com.cn/221/220182/review.shtml,2
220207,朵唯S800（凤舞） ,599,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×400像素 手机类型:时尚手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index220207.shtml,朵唯,http://detail.zol.com.cn/221/220207/review.shtml,5
220225,朵唯简爱S600 ,895,外观设计:翻盖 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index220225.shtml,朵唯,http://detail.zol.com.cn/221/220225/review.shtml,8
1146855,朵唯L8 Plus（高配版/全网通） ,1400,4GB+64GB,http://detail.zol.com.cn/cell_phone/index1146855.shtml,朵唯,http://detail.zol.com.cn/1147/1146855/review.shtml,56
